Id Sensore,Data-Ora,Valore Medio Giornaliero, Minimo Valore Medio Orario, Massimo Valore Medio Orario
2002,2024/05/26 00:00,64.1,36.0,99.0
2002,2024/05/27 00:00,67.0,41.5,89.0
2002,2024/05/28 00:00,71.3,44.3,99.0
2002,2024/05/29 00:00,65.8,43.2,89.0
2002,2024/05/30 00:00,81.2,64.5,97.7
2002,2024/05/31 00:00,72.2,55.8,99.0
2002,2024/06/01 00:00,60.2,33.2,99.0
2002,2024/06/02 00:00,68.9,40.2,99.0
2002,2024/06/03 00:00,71.7,46.2,99.0
2002,2024/06/04 00:00,62.9,44.5,86.5
2002,2024/06/05 00:00,63.4,43.3,98.2
2002,2024/06/06 00:00,61.8,44.0,85.5
2002,2024/06/07 00:00,64.9,50.0,79.7
2002,2024/06/08 00:00,66.7,49.2,84.8
2002,2024/06/09 00:00,72.3,50.0,98.2
2002,2024/06/10 00:00,68.3,43.8,99.0
2002,2024/06/11 00:00,77.8,58.3,99.0
2002,2024/06/12 00:00,-999,-999,-999
2002,2024/06/13 00:00,-999,-999,-999
2002,2024/06/14 00:00,66.0,44.3,91.7
2002,2024/06/15 00:00,74.6,59.8,93.5
2002,2024/06/16 00:00,66.4,40.7,99.0
2002,2024/06/17 00:00,54.5,37.2,85.2
2002,2024/06/18 00:00,58.4,38.3,90.7
2002,2024/06/19 00:00,58.1,37.0,85.0
2002,2024/06/20 00:00,64.7,45.7,80.7
2002,2024/06/21 00:00,82.6,61.8,98.7
2002,2024/06/22 00:00,60.2,36.5,99.0
2002,2024/06/23 00:00,85.2,54.2,98.0
2002,2024/06/24 00:00,86.3,66.2,99.0
2002,2024/06/25 00:00,85.8,64.2,99.0
2002,2024/06/26 00:00,74.7,46.8,99.0
2002,2024/06/27 00:00,67.7,46.0,99.0
2002,2024/06/28 00:00,58.3,42.3,76.8
2002,2024/06/29 00:00,71.3,57.8,88.5
2002,2024/06/30 00:00,65.6,48.2,99.0
2002,2024/07/01 00:00,70.5,57.3,86.7
2002,2024/07/02 00:00,65.9,37.7,99.0
2002,2024/07/03 00:00,85.1,63.2,99.0
2002,2024/07/04 00:00,69.1,35.5,99.0
2002,2024/07/05 00:00,63.4,38.5,95.5
2002,2024/07/06 00:00,61.7,44.8,82.3
2002,2024/07/07 00:00,72.9,51.2,91.2
2002,2024/07/08 00:00,68.5,47.7,90.3
2002,2024/07/09 00:00,64.7,40.2,98.2
2002,2024/07/10 00:00,-999,-999,-999
2002,2024/07/11 00:00,-999,-999,-999
2002,2024/07/12 00:00,73.4,55.0,99.0
2002,2024/07/13 00:00,-999,-999,-999
2002,2024/07/14 00:00,-999,-999,-999
2002,2024/07/15 00:00,-999,-999,-999
2002,2024/07/16 00:00,50.3,38.8,65.8
2002,2024/07/17 00:00,58.1,42.7,77.7
2002,2024/07/18 00:00,61.6,41.2,88.3
2002,2024/07/19 00:00,66.5,39.2,85.8
2002,2024/07/20 00:00,62.9,35.8,93.7
2002,2024/07/21 00:00,59.0,43.2,74.2
2002,2024/07/22 00:00,58.5,33.0,83.7
2002,2024/07/23 00:00,59.7,41.2,75.3
2002,2024/07/24 00:00,58.7,35.3,85.3
2002,2024/07/25 00:00,54.9,38.2,69.2
2002,2024/07/26 00:00,54.1,36.8,73.3
2002,2024/07/27 00:00,-999,-999,-999
2002,2024/07/28 00:00,-999,-999,-999
2002,2024/07/29 00:00,-999,-999,-999
2002,2024/07/30 00:00,58.0,40.5,78.5
2002,2024/07/31 00:00,54.6,39.3,75.7
2002,2024/08/01 00:00,55.9,39.2,72.5
2002,2024/08/02 00:00,54.8,32.8,79.2
2002,2024/08/03 00:00,63.0,36.0,83.8
2002,2024/08/04 00:00,57.5,35.8,79.0
2002,2024/08/05 00:00,53.9,35.0,70.3
2002,2024/08/06 00:00,57.2,39.5,78.8
2002,2024/08/07 00:00,68.9,42.5,92.3
2002,2024/08/08 00:00,69.1,42.3,97.7
2002,2024/08/09 00:00,63.3,40.8,89.5
2002,2024/08/10 00:00,62.8,39.2,87.3
2002,2024/08/11 00:00,63.6,40.3,86.3
2002,2024/08/12 00:00,61.0,33.2,86.2
2002,2024/08/13 00:00,57.0,30.2,85.2
2002,2024/08/14 00:00,55.8,38.2,80.0
2002,2024/08/15 00:00,67.4,40.8,90.8
2002,2024/08/16 00:00,68.6,42.0,94.3
2002,2024/08/17 00:00,55.5,33.5,86.5
2002,2024/08/18 00:00,74.7,54.0,83.2
2002,2024/08/19 00:00,73.5,50.8,91.8
2002,2024/08/20 00:00,64.6,46.3,89.5
2002,2024/08/21 00:00,60.9,36.3,88.3
2002,2024/08/22 00:00,61.5,45.8,75.8
2002,2024/08/23 00:00,60.1,36.2,83.7
2002,2024/08/24 00:00,56.9,34.5,86.5
2002,2024/08/25 00:00,58.8,42.3,80.8
2002,2024/08/26 00:00,58.2,37.3,84.2
2002,2024/08/27 00:00,59.2,36.8,76.2
2002,2024/08/28 00:00,61.0,36.8,89.2
2002,2024/08/29 00:00,59.1,34.0,88.3
2002,2024/08/30 00:00,57.2,31.5,84.5
2002,2024/08/31 00:00,58.6,35.8,82.7
2002,2024/09/01 00:00,55.5,27.2,84.8
2002,2024/09/02 00:00,70.6,43.0,91.5
2002,2024/09/03 00:00,61.0,34.7,89.8
2002,2024/09/04 00:00,70.7,45.2,95.0
2002,2024/09/05 00:00,88.4,76.8,98.0
2002,2024/09/06 00:00,81.6,55.6,97.0
2002,2024/09/07 00:00,72.7,48.2,96.0
2002,2024/09/08 00:00,90.5,76.5,98.0
2002,2024/09/09 00:00,63.8,36.7,98.0
2002,2024/09/10 00:00,59.5,34.0,89.2
2002,2024/09/11 00:00,74.7,58.3,91.0
2002,2024/09/12 00:00,83.6,73.0,92.0
2002,2024/09/13 00:00,52.5,21.5,98.0
2002,2024/09/14 00:00,31.4,24.5,62.5
2002,2024/09/15 00:00,60.2,32.8,92.2
2002,2024/09/16 00:00,56.2,38.2,85.8
2002,2024/09/17 00:00,70.8,52.2,86.2
2002,2024/09/18 00:00,76.5,55.0,94.7
2002,2024/09/19 00:00,69.2,41.7,93.8
2002,2024/09/20 00:00,68.8,45.8,86.3
2002,2024/09/21 00:00,68.9,44.0,88.3
2002,2024/09/22 00:00,73.8,49.3,96.2
2002,2024/09/23 00:00,85.5,64.7,98.0
2002,2024/09/24 00:00,82.5,61.8,97.7
2002,2024/09/25 00:00,80.0,60.3,96.3
2002,2024/09/26 00:00,86.3,76.0,96.0
2002,2024/09/27 00:00,76.8,44.8,97.7
2002,2024/09/28 00:00,58.3,26.5,98.0
2002,2024/09/29 00:00,63.3,39.7,90.2
2002,2024/09/30 00:00,61.8,42.3,80.0
2002,2024/10/01 00:00,78.2,65.5,95.3
2002,2024/10/02 00:00,89.6,67.7,99.0
2002,2024/10/03 00:00,98.0,96.0,99.0
2002,2024/10/04 00:00,93.4,80.8,99.0
2002,2024/10/05 00:00,83.5,55.3,99.0
2002,2024/10/06 00:00,85.8,56.7,99.0
2002,2024/10/07 00:00,89.0,70.7,99.0
2002,2024/10/08 00:00,98.7,96.7,99.0
2002,2024/10/09 00:00,92.4,76.8,99.0
2002,2024/10/10 00:00,88.8,65.3,99.0
2002,2024/10/11 00:00,83.3,58.8,99.0
2002,2024/10/12 00:00,81.3,57.0,99.0
2002,2024/10/13 00:00,78.0,55.5,93.8
2002,2024/10/14 00:00,88.1,75.3,97.0
2002,2024/10/15 00:00,87.1,65.0,99.0
2002,2024/10/16 00:00,94.8,87.2,99.0
2002,2024/10/17 00:00,98.5,95.7,99.0
2002,2024/10/18 00:00,94.7,76.2,99.0
2002,2024/10/19 00:00,94.5,83.5,99.0
2002,2024/10/20 00:00,89.8,61.7,99.0
2002,2024/10/21 00:00,85.8,57.5,99.0
2002,2024/10/22 00:00,86.5,63.0,98.2
2002,2024/10/23 00:00,95.8,88.0,99.0
2002,2024/10/24 00:00,94.3,89.0,98.8
2002,2024/10/25 00:00,94.0,88.3,99.0
2002,2024/10/26 00:00,98.0,95.3,99.0
2002,2024/10/27 00:00,93.9,78.5,99.0
2002,2024/10/28 00:00,89.9,66.3,99.2
2002,2024/10/29 00:00,89.4,61.7,99.0
2002,2024/10/30 00:00,88.6,59.7,99.0
2002,2024/10/31 00:00,88.9,60.8,99.0
2002,2024/11/01 00:00,87.7,54.8,99.0
2002,2024/11/02 00:00,87.7,57.2,99.0
2002,2024/11/03 00:00,87.5,61.0,99.0
2002,2024/11/04 00:00,92.4,73.3,99.0
2002,2024/11/05 00:00,95.1,77.7,99.0
2002,2024/11/06 00:00,93.7,75.2,99.0
2002,2024/11/07 00:00,95.3,72.2,99.0
2002,2024/11/08 00:00,97.3,86.8,99.0
2002,2024/11/09 00:00,93.7,73.3,99.0
2002,2024/11/10 00:00,92.6,68.3,99.0
2002,2024/11/11 00:00,84.9,49.3,99.0
2002,2024/11/12 00:00,72.8,42.3,95.0
2002,2024/11/13 00:00,82.7,48.2,99.0
2002,2024/11/14 00:00,81.9,54.3,99.0
2002,2024/11/15 00:00,89.5,59.3,99.0
2002,2024/11/16 00:00,96.3,79.8,99.0
2002,2024/11/17 00:00,88.6,59.2,99.0
2002,2024/11/18 00:00,94.9,80.3,99.0
2002,2024/11/19 00:00,97.9,93.8,99.0
2002,2024/11/20 00:00,61.6,16.5,99.0
2002,2024/11/21 00:00,58.7,32.3,99.0
2002,2024/11/22 00:00,54.9,17.0,99.0
2002,2024/11/23 00:00,47.0,22.0,68.2
2002,2024/11/24 00:00,64.2,48.5,82.2
2002,2024/11/25 00:00,78.0,58.8,94.3
2002,2024/11/26 00:00,98.3,93.2,99.0
2002,2024/11/27 00:00,95.2,83.2,99.0
2002,2024/11/28 00:00,90.5,75.3,99.0
2002,2024/11/29 00:00,94.7,75.5,99.0
2002,2024/11/30 00:00,97.4,85.5,99.0
2002,2024/12/01 00:00,94.0,68.0,99.0
2002,2024/12/02 00:00,88.4,50.0,99.0
2002,2024/12/03 00:00,86.4,59.8,99.0
2002,2024/12/04 00:00,85.5,51.8,99.0
2002,2024/12/05 00:00,87.3,54.7,99.0
2002,2024/12/06 00:00,89.5,65.0,99.0
2002,2024/12/07 00:00,97.5,89.5,99.0
2002,2024/12/08 00:00,98.7,95.8,99.0
2002,2024/12/09 00:00,91.5,74.5,99.0
2002,2024/12/10 00:00,88.5,76.2,99.0
2002,2024/12/11 00:00,85.7,53.0,99.0
2002,2024/12/12 00:00,93.2,72.7,99.0
2002,2024/12/13 00:00,92.8,76.3,99.0
2002,2024/12/14 00:00,90.0,71.5,99.0
2002,2024/12/15 00:00,95.3,77.2,99.0
2002,2024/12/16 00:00,85.4,45.5,99.0
2002,2024/12/17 00:00,88.2,62.5,99.0
2002,2024/12/18 00:00,93.5,72.7,99.0
2002,2024/12/19 00:00,99.0,99.0,99.0
2002,2024/12/20 00:00,37.8,19.3,99.0
2002,2024/12/21 00:00,58.7,33.3,78.7
2002,2024/12/22 00:00,85.4,70.5,99.0
2002,2024/12/23 00:00,38.8,28.2,95.5
2002,2024/12/24 00:00,27.2,16.7,59.0
2002,2024/12/25 00:00,62.5,31.3,86.0
2002,2024/12/26 00:00,70.4,33.8,94.2
2002,2024/12/27 00:00,73.7,35.8,94.8
2002,2024/12/28 00:00,71.4,40.0,94.2
2002,2024/12/29 00:00,77.7,42.0,96.7
2002,2024/12/30 00:00,79.8,44.5,98.2
2002,2024/12/31 00:00,82.5,51.8,98.3
